TITLE="Graphics"
VARIABLES= "i", "F"
0 57.6897
1 29.6632
2 15.4924
3 8.03317
4 4.18025
5 2.16178
6 1.11745
7 0.580521
8 0.31933
9 0.210707
10 0.17944
11 0.175076
12 0.352431
13 0.181732
14 0.336422
15 0.19982
16 0.199657
17 0.187859
18 0.185513
19 0.182778
20 0.181833
21 0.181159
22 0.180845
23 0.180643
24 0.180524
25 0.180439
26 0.180374
27 0.180319
28 0.180269
29 0.180222
30 0.180176
31 0.180131
32 0.180087
33 0.180042
34 0.179998
35 0.179954
36 0.17991
37 0.179865
38 0.179821
39 0.179777
40 0.179733
41 0.179689
42 0.179645
43 0.179601
44 0.179556
45 0.179512
46 0.179468
47 0.179424
48 0.17938
49 0.179336
