TITLE="Graphics"
VARIABLES= "i", "F"
0 48.7855
1 25.2928
2 13.197
3 6.87495
4 3.58295
5 1.86409
6 0.970392
7 0.509682
8 0.280588
9 0.178498
10 0.142824
11 0.133998
12 0.13283
13 0.266998
14 0.131682
15 0.256126
16 0.139546
17 0.258453
18 0.144767
19 0.260922
20 0.147629
21 0.147334
22 0.13937
23 0.137335
24 0.135594
25 0.134872
26 0.134433
27 0.134207
28 0.134072
29 0.13399
30 0.133933
31 0.133889
32 0.133853
33 0.133819
34 0.133788
35 0.133758
36 0.133728
37 0.133699
38 0.13367
39 0.133641
40 0.133611
41 0.133582
42 0.133553
43 0.133524
44 0.133495
45 0.133466
46 0.133437
47 0.133408
48 0.133379
49 0.13335
