TITLE="Graphics"
VARIABLES= "i", "F"
0 56.7675
1 29.4905
2 15.3532
3 7.99647
4 4.16525
5 2.16992
6 1.13133
7 0.591988
8 0.314286
9 0.175453
10 0.111789
11 0.0872987
12 0.0796419
13 0.0775791
14 0.0770792
15 0.0769718
16 0.0769499
17 0.0769399
18 0.0769272
19 0.0769107
20 0.0768914
21 0.0768706
22 0.0768488
23 0.0768266
24 0.0768042
25 0.0767816
26 0.076759
27 0.0767363
28 0.0767136
29 0.0766909
30 0.0766682
31 0.0766456
32 0.0766229
33 0.0766002
34 0.0765775
35 0.0765549
36 0.0765322
37 0.0765096
38 0.076487
39 0.0764643
40 0.0764417
41 0.0764191
42 0.0763965
43 0.0763739
44 0.0763513
45 0.0763287
46 0.0763062
47 0.0762836
48 0.0762611
49 0.0762385
