TITLE="Graphics"
VARIABLES= "i", "F"
0 206.044
1 102.639
2 53.6075
3 27.1737
4 14.2751
5 7.36959
6 3.94718
7 2.13174
8 1.23505
9 0.774064
10 0.559532
11 0.457224
12 0.41223
13 0.390746
14 0.380977
15 0.376243
16 0.374167
17 0.373321
18 0.37314
19 0.856446
20 0.287237
21 0.761152
22 0.266292
23 0.742946
24 0.263703
25 0.742071
26 0.265299
27 0.744223
28 0.267118
29 0.746293
30 0.268772
31 0.748184
32 0.27042
33 0.750087
34 0.272125
35 0.752052
36 0.27388
37 0.754064
38 0.27567
39 0.756108
40 0.277487
41 0.758175
42 0.279328
43 0.760263
44 0.281191
45 0.76237
46 0.283075
47 0.764496
48 0.284979
49 0.76664
