TITLE="Graphics"
VARIABLES= "i", "F"
0 54.1725
1 28.1463
2 14.6579
3 7.63684
4 3.97918
5 2.0736
6 1.08149
7 0.566314
8 0.301362
9 0.169524
10 0.10985
11 0.0873981
12 0.0805421
13 0.0787416
14 0.0783251
15 0.078246
16 0.078235
17 0.07823
18 0.07822
19 0.0782051
20 0.0781872
21 0.0781674
22 0.0781466
23 0.0781253
24 0.0781038
25 0.078082
26 0.0780603
27 0.0780384
28 0.0780166
29 0.0779948
30 0.0779729
31 0.0779511
32 0.0779293
33 0.0779074
34 0.0778856
35 0.0778638
36 0.077842
37 0.0778202
38 0.0777984
39 0.0777766
40 0.0777548
41 0.0777331
42 0.0777113
43 0.0776895
44 0.0776678
45 0.077646
46 0.0776243
47 0.0776026
48 0.0775809
49 0.0775591
