TITLE="Graphics"
VARIABLES= "i", "F"
0 322.155
1 165.405
2 84.8538
3 43.5429
4 22.3512
5 11.4787
6 5.9005
7 3.03955
8 1.57477
9 0.829753
10 0.459405
11 0.287131
12 0.216989
13 0.192308
14 0.1841
15 0.181212
16 0.180047
17 0.179485
18 0.179158
19 0.178934
20 0.178757
21 0.178605
22 0.178465
23 0.178331
24 0.178201
25 0.178072
26 0.177945
27 0.177818
28 0.177692
29 0.177565
30 0.177439
31 0.177313
32 0.177187
33 0.177062
34 0.176936
35 0.17681
36 0.176685
37 0.176559
38 0.176434
39 0.176309
40 0.176184
41 0.176059
42 0.175934
43 0.175809
44 0.175684
45 0.175559
46 0.175434
47 0.17531
48 0.175185
49 0.175061
